1.012626596317820571e+02,1.615035586811677319e+02,1.787814282049988890e+02,3.787728959457901965e+02,5.715054627132866472e+02,6.282802925908340512e+02,6.847280686640964404e+02,7.686846250862820398e+02,7.853959888240524378e+02,9.472285090228667741e+02
1.423907911122783503e+02,1.427319566112245184e+02,1.935907056556318935e+02,2.911941971194367511e+02,3.380019101899274006e+02,3.448588941833400554e+02,3.968287698451713936e+02,4.292168456728773549e+02,5.194723941660192850e+02,5.928217964262380519e+02
1.074546287905336470e+02,1.260841761885286587e+02,1.802971918023758917e+02,2.951539130877446269e+02,2.991330110088055108e+02,4.020706938758352749e+02,4.790181913355614256e+02,5.024639441592956928e+02,5.171539443722906526e+02,5.649221455958629576e+02
1.548750867403124118e+02,1.982502364692494439e+02,2.322357122589401968e+02,4.339549836056477830e+02,4.596727282386866023e+02,4.961753560921194435e+02,5.380491809118369702e+02,5.759440595768911635e+02,6.575160580039519118e+02,9.135301869756485758e+02
2.479672255672559515e+02,2.483606833070539039e+02,3.687040463050616950e+02,3.760226392991333455e+02,3.804686937010000065e+02,4.576109548555626816e+02,5.825801537180674359e+02,6.695521186901155488e+02,8.147151080377664130e+02,8.975691457343343700e+02
1.676849193124655528e+02,2.359191342061184571e+02,3.313973889832865893e+02,3.700935164390568275e+02,3.952515328558981196e+02,4.014631118051165686e+02,4.193612935076183703e+02,4.331871242982433046e+02,7.372933918084530660e+02,7.870109670491146971e+02
6.282404904984935001e+01,1.925669819072936946e+02,3.569263545261903801e+02,4.712707608902427978e+02,5.229595769287882376e+02,5.433698317408430967e+02,5.511176682285315565e+02,5.764680109273718926e+02,6.538035750688000007e+02,7.610032811736538179e+02
7.597805722042234322e+01,7.672322463746128562e+01,2.419431435697709674e+02,2.735335332462764768e+02,3.006428711749476861e+02,3.270660579000253847e+02,3.354686534033913858e+02,3.515602620607983795e+02,5.625298104919878597e+02,5.664044536550452449e+02
6.631658631926023872e+01,1.131057517144919728e+02,1.883810303456693305e+02,2.199716736281918088e+02,2.585236491238608778e+02,4.192844179763823718e+02,4.437874477493728591e+02,4.448582531478791680e+02,4.459336858730205790e+02,4.949602094545176101e+02
1.246303668497764789e+02,3.372026902925138074e+02,3.408002385183417573e+02,3.633825196674680456e+02,4.036986660870537094e+02,4.247647426131267707e+02,4.580937532017239846e+02,5.977096994817044333e+02,6.969958160008487766e+02,7.709310195251342748e+02
1.900462869678335096e+02,2.615368972306491742e+02,3.130478949676569300e+02,3.932070703122615214e+02,4.123808919373607864e+02,4.131130313431426657e+02,4.203500264318733457e+02,4.506259828565677594e+02,5.099924135095002953e+02,6.858854544998812344e+02
1.158222850980504290e+02,3.582195276402284208e+02,4.254307622364032682e+02,4.798057030671882899e+02,4.817653515646413211e+02,6.056035642849989244e+02,7.142080362165387442e+02,7.600302564507020406e+02,1.015814664784746924e+03,1.113946384168982149e+03
1.881042994088926719e+02,2.233077086564631770e+02,2.525983195870939824e+02,3.000899576851992947e+02,4.185336092440185780e+02,4.463456886727609572e+02,5.242315900231265005e+02,5.445254029105642530e+02,5.565418009687042513e+02,6.198878426087233038e+02
8.166647460385601676e+01,1.678539825858462962e+02,3.985135558679329506e+02,4.187794126425981176e+02,4.581364625104699826e+02,5.991404292260342572e+02,6.813697289560740273e+02,7.596687175461362358e+02,7.710437329135797881e+02,8.301321553476951749e+02
2.102688759183837135e+02,2.104807618209048599e+02,2.616431970434820755e+02,3.388523951385486157e+02,4.811528797291205137e+02,6.486216104717616417e+02,6.748022223424293315e+02,7.151257079339717393e+02,8.583861544863111703e+02,8.725232464499582647e+02
7.679971239028512286e+01,2.186172588034895341e+02,2.603047276583321832e+02,3.169857586431484151e+02,3.409195925679873653e+02,3.694736142390292457e+02,5.123503523197742879e+02,5.137289202150424217e+02,5.529299385973831704e+02,5.870838454070998296e+02
1.296159862585128337e+02,1.831812385818553537e+02,3.198460950252718931e+02,3.915782490010229253e+02,4.303915327808871893e+02,4.305547966835276270e+02,5.136503822861875506e+02,5.507161175561446953e+02,6.185194851090084285e+02,6.398463750557266394e+02
1.549409458309429510e+02,2.566099659434205478e+02,3.410763661042209947e+02,3.763639210274840252e+02,5.641020121694407408e+02,5.983996050414295951e+02,6.017226154995994420e+02,6.704409508782953253e+02,6.939841845376428182e+02,8.148676714583039029e+02
8.233676277234054908e+01,1.539120712508854751e+02,1.822820047235235279e+02,2.322538475249802161e+02,2.433246625959610014e+02,3.593293854483437713e+02,4.640049809690091251e+02,4.708386510106518585e+02,5.194455828860278643e+02,5.212208558291677036e+02
9.628763310769177508e+01,1.953226237037603710e+02,2.133933720332803148e+02,2.509600325491564092e+02,3.657959229100225684e+02,4.684347878339015097e+02,4.746018736869314125e+02,4.880960362191823947e+02,4.988320835078943674e+02,5.869951204183190612e+02
1.107223490912266755e+02,1.494607156207765115e+02,1.875238225029628438e+02,2.804425315394842642e+02,3.471435612503523203e+02,3.557434947315277896e+02,3.700110323078133092e+02,3.710888214030110817e+02,4.191957079492061098e+02,4.383905789268973763e+02
3.273798697480027187e+01,1.152037015943911342e+02,2.226974153661406319e+02,2.270354063829759923e+02,2.364728687937255245e+02,3.949124379402925342e+02,4.137422528245639342e+02,4.863329545828078153e+02,5.403646509218340270e+02,5.518742383450238549e+02
1.140616005632753485e+02,1.346787602826777004e+02,1.671461150780609159e+02,2.548751983941651815e+02,3.122096210888562950e+02,3.291793583641505165e+02,3.790113828212889189e+02,4.594710424547323555e+02,4.837161553700746595e+02,6.735341484987330887e+02
5.577676226807904669e+01,1.479705334454671402e+02,2.011754834779321470e+02,3.368028308567616591e+02,3.683235396299184004e+02,4.396674550471311136e+02,4.691248028738449420e+02,5.075464585701739679e+02,5.511485218130906105e+02,5.732459821003405978e+02
1.819120703713614660e+02,2.729724213953456342e+02,3.993138950232501543e+02,4.189660283522256918e+02,5.553644305386889073e+02,7.457403419902343558e+02,7.658242815506233683e+02,7.894917013731336510e+02,7.972432882243621179e+02,1.187027843931052757e+03
5.543311702624442461e+01,2.581237985345828179e+02,3.245004206834845490e+02,3.408354053746020895e+02,4.097796923176724704e+02,4.506863164929268351e+02,5.092199612042861077e+02,6.182725278541471425e+02,6.334980483477453390e+02,7.943295161776361510e+02
2.444434384132744853e+01,5.452666811219821597e+01,1.484070365106000224e+02,2.680839987704000009e+02,3.035250983228052633e+02,5.074016330748486325e+02,5.290559601343051099e+02,5.453448264084312314e+02,6.133314719899690317e+02,7.815893362489308629e+02
1.170451468353917619e+02,1.435981539331675094e+02,1.557476795445254822e+02,2.730027987230213853e+02,3.649629164972358240e+02,5.141641965296360013e+02,5.402530650867058739e+02,7.111912717520058322e+02,7.597578746000050387e+02,7.739699055689493434e+02
1.415479909072884084e+02,2.145801599262267700e+02,2.177709219891569319e+02,2.338310205038663980e+02,2.527726397639425784e+02,3.452013405763430001e+02,3.576528715895372557e+02,3.807636658572455985e+02,3.914896094702786513e+02,4.187877308729126185e+02
1.232381340722811558e+02,1.786882788256318406e+02,1.805004381435355185e+02,3.744870433769370948e+02,4.694858872305622981e+02,4.924324572476925255e+02,5.893125493572960067e+02,5.909912371309841319e+02,5.945481469042107392e+02,6.150389023778091087e+02
2.413394320846006735e+02,2.909381577056108767e+02,3.962600918870462579e+02,4.287945517236978503e+02,4.301879136418071425e+02,4.574237496049138372e+02,4.931214852347894180e+02,5.304371130239503600e+02,5.615500978465214530e+02,5.698027358354190710e+02
1.862339405994854644e+02,2.306417692646502928e+02,3.826414757648395835e+02,3.983645414904262338e+02,5.182627131165361334e+02,5.350708856217545417e+02,5.356188366953912237e+02,5.787423169835261660e+02,6.609191144165777132e+02,7.496837187220081660e+02
2.556398018626895805e+02,3.101189031782159873e+02,3.661198495019334018e+02,5.077258194045195410e+02,5.358678192791501260e+02,5.692955323699200108e+02,6.311717252292432931e+02,7.126437424405237380e+02,7.338722750044273653e+02,7.422014375074244299e+02
1.363949419031524712e+02,1.494937038839990180e+02,2.800740939135015992e+02,3.030944253173459515e+02,3.221262026641918510e+02,3.501068777177313791e+02,4.252298757010931354e+02,5.596101110059649955e+02,7.191735572369466354e+02,7.417263646200893845e+02
1.964554592253304932e+01,1.066535288125406709e+02,1.637326820557842382e+02,2.041050656881041618e+02,2.269072260886533456e+02,3.975687077321365450e+02,4.469237902669179334e+02,5.804737400851818165e+02,7.014383897438815438e+02,7.169842685547831707e+02
1.443821410534334007e+02,2.309553718858338129e+02,2.759825356365726634e+02,3.114872495159298182e+02,3.181897973837791369e+02,4.189237657186414481e+02,5.295732916760792932e+02,6.112162629796433748e+02,6.465454559591635189e+02,7.451443226372965682e+02
2.082179594356798589e+02,3.180516440686135979e+02,3.492242387282759637e+02,3.640907680802135360e+02,3.870732616869134404e+02,4.030320937756434887e+02,6.712258055126841327e+02,7.546348237944409902e+02,9.227589939710109093e+02,9.942726820495452102e+02
9.121859712770447004e+01,1.318227479771539663e+02,1.440703032902198402e+02,1.827310012395200545e+02,1.853309136131255457e+02,2.384671603086071627e+02,4.218280922915520819e+02,4.630836562383079809e+02,4.762145472216365647e+02,5.674825978947958447e+02
3.143763183486931823e+01,1.521144546418009895e+02,1.536002340219725966e+02,2.294791673443407376e+02,2.507205908538958283e+02,4.489447068874948172e+02,5.663152629342001774e+02,5.801357522916763401e+02,7.456697604670005148e+02,7.793460523562445132e+02
1.291853344144639664e+02,1.657709694510724034e+02,2.264316019970921730e+02,4.553480029929403372e+02,5.516495468966639919e+02,5.564778237103025731e+02,5.718624525908751366e+02,6.525239359240688373e+02,7.894511249550457705e+02,8.384118894574362457e+02
1.642775099699156840e+02,1.758884235645753620e+02,1.864168931375104705e+02,3.495982984402459124e+02,3.755421695344315367e+02,4.277182049774035022e+02,4.312862408077646137e+02,4.779218658972341132e+02,5.787941978506146370e+02,5.891938341432789912e+02
6.535181895139507446e+01,1.316084867467199615e+02,2.542778362129325274e+02,2.545931067438987725e+02,3.924061252606000494e+02,4.556522798974585839e+02,5.013451491646645763e+02,5.231256687032920354e+02,6.223185236157687541e+02,7.444748034677959367e+02
1.469548827647827238e+02,1.471925286714125320e+02,2.195927764683815724e+02,2.755770432483514014e+02,3.596155043526887312e+02,4.589438403671526316e+02,4.756197535543341246e+02,4.897629557639480140e+02,5.278172786029830377e+02,5.440842797629768484e+02
1.780919537996766451e+02,1.908448809848837584e+02,2.309869596906093818e+02,3.043952116981374161e+02,3.113463780661710985e+02,3.618732604266058956e+02,4.108426795802208744e+02,4.145857605714714396e+02,4.196620946405387826e+02,4.658253304899660066e+02
2.040430069477495181e+02,2.856586835064770185e+02,3.908161215404669520e+02,4.149606167180804732e+02,4.260033963348465136e+02,4.706655388373866344e+02,5.997070593182490938e+02,6.482337551101477402e+02,6.964319492689544404e+02,7.605303004376205536e+02
1.584942685956675632e+02,2.823015892383315872e+02,4.154759601166682614e+02,5.153199921504219674e+02,5.227121672459246611e+02,6.165266249345896767e+02,6.442744831047482421e+02,7.198120885021028244e+02,7.442191326026452316e+02,7.443779325757559491e+02
1.629181586755789226e+02,2.287035169228735185e+02,2.407670533504665116e+02,4.563366875322727196e+02,5.373065033764959253e+02,6.438694757875193773e+02,6.712765898725943998e+02,6.722863429384298115e+02,8.029255199630895277e+02,8.905614390333657866e+02
4.860468158056281140e+01,1.494049892215388411e+02,1.775573422850090424e+02,2.685441192808485766e+02,2.953146197759597840e+02,3.378820856572157254e+02,4.462457633083405426e+02,5.054415494177788446e+02,6.733842577694761076e+02,7.123723373339631735e+02
9.689268844853775420e+01,1.275442550552320711e+02,2.356001469812580638e+02,2.471240405936659670e+02,3.208503229256969007e+02,3.758918156121441712e+02,4.848265303505182260e+02,5.214435473766508267e+02,5.280299120564003488e+02,5.915338503539014710e+02
5.737260474472711280e+01,1.092705818218526161e+02,2.155555204350636700e+02,2.612104423111850338e+02,2.747649114738575804e+02,4.004174083049031765e+02,4.177026512328116041e+02,4.267636283604229561e+02,5.159934138627113498e+02,5.463194125113752762e+02
1.826393797225171625e+02,2.225762479482574179e+02,2.760911742315321931e+02,3.063724684140183854e+02,3.379383691837484207e+02,4.871352423545299644e+02,5.168909648387020752e+02,5.917414138367092846e+02,6.827687052974350763e+02,7.241233665113554707e+02
1.223018173086803806e+01,2.362074026559967592e+02,2.722016267756013690e+02,5.345368644261047848e+02,5.836140653265798619e+02,5.943344085492648219e+02,6.628129516320051380e+02,7.415067518686855692e+02,8.156829043067034490e+02,8.548714883392348156e+02
3.321119607611080937e+01,9.108533778057436336e+01,2.791680967985253687e+02,3.839325860706334197e+02,4.120918655987527472e+02,5.051398199357687986e+02,5.093251553646169896e+02,6.073080092056005697e+02,6.128218370830954882e+02,8.074183194953329803e+02
2.921213768800862454e+01,1.194172007265377999e+02,2.408305828775326631e+02,6.125912178904729899e+02,6.655233529619395085e+02,7.398299436781805980e+02,8.052863082830285748e+02,8.405065573553064269e+02,8.531973190408580194e+02,8.573185703753927100e+02
1.462991139507475680e+02,2.152581154899390015e+02,2.559061783952051314e+02,3.388462862757695007e+02,4.746432137891621892e+02,5.321338271007713274e+02,6.612291642739518238e+02,7.696643957574269734e+02,7.813181352366019610e+02,8.610611048668290550e+02
1.590373289074477725e+01,1.215312548198342597e+02,1.347430281386356796e+02,1.948304478416826271e+02,1.951231730301845460e+02,2.390062737539649049e+02,3.276572252119447626e+02,6.529335487687532122e+02,7.406342456149296822e+02,7.682280806555322670e+02
1.608396739818081045e+01,8.571116790194916746e+01,2.134961116763421671e+02,2.896997092245444492e+02,4.365772378773334026e+02,4.608503893101371318e+02,4.611449515406507658e+02,5.356911059107048914e+02,5.501776111480841109e+02,5.703495413140383334e+02
1.712958151484343006e+01,1.147113547450467053e+02,1.403948073929742577e+02,2.336867911124242028e+02,4.691458364770262506e+02,5.311062277234975681e+02,6.288016068548681687e+02,6.881192974348731468e+02,7.754582384345087576e+02,8.725739092438534499e+02
1.120375583930772052e+02,1.278284274597967709e+02,1.907307889345709953e+02,2.515886247842963144e+02,2.585291196451065048e+02,2.848969750629805162e+02,6.377014447399002393e+02,6.657413298395243828e+02,6.702925578080805735e+02,8.079156737990355168e+02
1.531199685330469151e+02,1.766022033007280356e+02,3.207012309049178498e+02,3.731833167216791480e+02,4.346833427899125581e+02,4.838294461810313578e+02,4.890297364871083801e+02,5.673362610790586587e+02,5.900456453746313628e+02,6.063561802904598608e+02
2.651953834223126805e+01,1.240057642795202923e+02,1.286774868974229378e+02,1.995488216741898668e+02,2.003207183163405034e+02,2.072936897672168470e+02,3.646633447224274391e+02,3.767984693361446489e+02,5.304692442585040908e+02,5.647290085652159632e+02
7.955017008535634204e+01,1.754117605060993981e+02,1.844104882821172566e+02,2.221794335941308134e+02,3.957059310842283253e+02,4.974419861991880225e+02,5.345754155707418249e+02,7.651222731273561521e+02,7.810758879625034297e+02,7.959860061397263280e+02
6.342768650871769154e+01,1.402458075211374933e+02,2.829650424280466723e+02,2.834505052824932250e+02,4.077330815645637472e+02,4.292218300397285589e+02,5.122569458684992014e+02,6.009658154727372903e+02,7.101855123344111007e+02,7.194670431767813170e+02
2.004224228216271513e+02,2.206688224052401210e+02,2.341131441215568714e+02,3.377622940936939244e+02,3.474062408159333586e+02,4.267637919563083528e+02,5.464648953303121743e+02,5.645381668934745676e+02,6.730188441940672419e+02,6.958567965952887562e+02
